Feature ID	Taxon	Confidence
581a4ceeb6aa8fe993e8c53f5d329c6d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__	0.9999839063082461
e333ebf2a8abd65183335cb6bb192ce7	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999810282344441
e4ee71bda6a7c263ca3c3a85ca99c121	d__Bacteria	0.9959499785652892
55e8674566562d552480bbe0cbe560a7	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Cryptobacterium;s__	0.9999998841408408
9a66ae9dca37e536c883e950ddba0be7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group;s__	0.9706609836321362
afbc645a0b03ef5bd3a5363625f18858	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9985302486083606
e24aba668b0722141df0e496917f4e73	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catonella;s__	0.9999832466758313
84130e543c758d7e630e9e124855c6c7	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.9999995070831517
ea249ec3dd8b20ccd6b28fa6d6f45177	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.7110165047700765
043224e4d007c58e4c51f512f85cd1a7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.9992154308705041
70cbe582f266bbc00ec31a7086591809	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9348123340334313
e30dbb133142b1aba9959f2b3d7a34b3	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999787501537574
cd22637f55ed3cc57351f492647e2307	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9998645479438594
ddc8f904c75b00fad26629a5ec58fb9f	d__Bacteria	0.9975998845707986
46a9da1dbb4ca021944392f13f8d7f62	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9773707225696507
058c4149945ead9635c436b32c3058f2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.8770017032624939
9f88ae69a90adc9d706f4fde0a9f679d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__	0.8520605065870344
5b050f82b78a361ab7e9c71b95ad3c00	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9992767818552225
92a17b8045b7a4bcb4feb16a2e1fb3ea	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9934202709039558
b1c631abf9b2801d7b52afc0679a0d6d	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9969084899896298
9d8f838b9b7cb8c6a9ae688e193630dc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__	0.9752462384730523
b20073159c45eeed10fe61293d75253e	d__Bacteria	0.9995995863412228
27a1449987f851aa024937ea4eb26fc7	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.987608639154244
5dc1b5473f09407127fc5841e58e332f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__	0.9999826080331319
e734bb33f9cbb06a80f26080f28efe1f	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.9635945528873371
01ce430d6db8c1517b9dd2f22626b940	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.978625905654724
b2b358f9105369c718be08d373cd5870	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Aggregatibacter;s__	0.8518701372431242
f4681583d32bb06d90bd623aead14f73	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9997313031359396
c5b3d44158a9e3bdeb7863051f253362	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Fretibacterium;s__	0.9997310011198381
f6997dfe993c9354e7c8ee6080fe717c	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__	0.9100100563018804
d6ce15860bd55bce113062c9c6e13226	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.919470601809726
56f0db02d8af2b5bb329bd38b2de7b46	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.9997999396759645
5a3b45b585f2c228bf3dc9e50644c9f5	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7x;s__	0.9987794140966271
4666e2c4e13c1033c85f4521fdf4aec4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__	0.9912135009000952
71a97a109e97a70a11e934d617c9420a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Parvimonas;s__	0.9998191914396536
7c20b410288ea4548ee772b2e75fc284	d__Bacteria	0.9984522366927732
8ec57ede47bfe50ecfd972f922608c53	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999289333182751
0b4f00e0c08c7d8e6510cfecedf1d4fd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.974404877907287
7426e11a3662134fc9c2daa223e863d1	d__Bacteria	0.8620923313389521
5281bac58f4579463c478bf9ebf55c4a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.99994620563759
7d881697008667a89a184ef546bd1e39	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.9996157925552961
3851280a0abb9939609431d953b57d12	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999140929067998
2cd4c38219fef6ae80d9b69c7dbbcb18	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9996439250577315
bbe37c9a0a47f3bb976af528ab09ec0d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.999798169357116
ab69bb1fc59201394f10543b76689166	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9987374786608807
75ed85c3a45f6ad500c8c6a3eae81c25	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9968576180760405
70a246cf1f58719ad2747d50bf478439	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9995255257307385
9fee6eeed99de4539d3cfb5a0e51e1e5	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9978057853225977
032de54f6c44b27e5a45661888e5b0c6	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999802579005362
3dcf45c135376bf6ccfedae6019b643d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9998786518198869
ca68cfc7644decfaa437cb26d75eb4a3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Aggregatibacter;s__	0.9847588842121416
9c9b2df7331e6658f1be8d45c20ffd87	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9993820555905323
4ca4033ae460ddaefa8f314747ccb107	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.99991522764291
df7fd7276c9abb7a9f31173fa7f8ea45	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Cryptobacterium;s__	0.999999778580342
19247cb6e078697333f2bbc8a22da02d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.9731033428746249
c3bde1b75d0d5017dc2894f3993e6093	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__	0.9329807467207777
90269ff4daa8a3057932e401bdc34d6d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9994252090215161
7982d889b063d076dc9c25ddef9837af	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9997315315731897
a758adac146256c9719295d112e11ba0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.8155337425290465
4fa82e99ff535df3018162b0b1aeffc6	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9104969993989889
72ae265ff5b77c0ee657aeaaa7ec2125	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999919431850643
8652e532e5dde518fb4287ac2ad45749	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9997497299421026
3d3e0b83fdae3556f84d446b9ce2986a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.875254739410969
cbc044cce8b42af21613fe403fba3c26	d__Bacteria	0.9941484677062145
52b8427e79349e72557e2166418805d6	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9992301206744374
1eb644e9a8905e4fc7ffe0b33a2829ff	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9998734887273879
80f8e6c0ac709270548cdaca683e5c3a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.8988566754772421
dc11c061e18709f6b9225d7d26cf4671	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9999070787952606
74f4c692a5a087c12fa54d7b0c1e2216	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.999948885694243
f6e5abad79b587fc0b5b899d02102c71	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__	0.9991908512481856
738876453b1794122e1c3a19b49d08ee	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9997735052381324
cf1e96f8b4aa7cd377d96dc2441dabeb	d__Bacteria	0.998152058840458
bd2e2d9157343f18c40d6fb2b42ee180	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999842218902898
f23a1766a00f0f4eaea42427e6e946b8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.7957167586828338
4cb8cc98db6c97c7e2a0a589ceb7c743	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__	0.9997037149801392
537fdabfc0a8492a382d470f5ef59717	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__	0.9830616813815117
4e8e4d250d257429a570391dd7af36be	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.9990372780429454
f5035887b6c70afca091615ed5a1c095	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__	0.9838642304301999
df1e4d57d8352f39b3dc1da438a4649a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.9499748467768645
7ce1056a4dd98fc5be573502731b1661	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999741499037721
1b99e61508d7b4b8c2e1638faaedba70	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.999544561390058
655aae778717257d859a2d77b69babc7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.9989052116670717
4405ce75fc05ac8e9d40d708255a95bb	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9999801569859679
c8a89e06b69c0b9400159a7385c22b55	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__	0.9035583295001366
0e37cdd4feff82c9dd992b8bacf06f9c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__	0.9315569923334106
c7277987c8b42880e63a3190623d5fc4	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9998520841028943
582ddf09ee3fbceec80b48f842882e89	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999761691771426
204ef2b1408b46e1f93d50f0316d673a	d__Bacteria	0.9994643146074735
137296302e5d4a33724ff177d0d5204a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	0.9968678355189088
1749511c6a6840cf2a928bf349a9fd3a	d__Bacteria	0.9908924621779636
aeae3ece1e1e60256a645ecfa7c8bd9d	d__Bacteria	0.9990611106052453
58f2c9520b0d835ad4836975a6ae2787	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.918510116422115
068eb377f23cade38069c5ad14a2df17	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__	0.9590720957952066
aa5110e663087d3f1f0c7428c96c82c4	d__Bacteria	0.999567575702595
27ef5122916eccc9c7141423db8708f9	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999687482345129
a19a57385d803c5b9105f9e8210714a1	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9042956728806028
273dc26144baf54305d0637bb09021b1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium;s__	0.9800936864567882
4c15a93bf2896a02b90e137ae9507ccf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__	0.9996111099207332
b1ffa965832df739d6155c670518ab33	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9999769404462786
707df97c7a00c73a1a7fc4179e197558	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__	0.9999013818227054
db729813c62a697429bf1be69014d907	d__Bacteria	0.9991962499641487
cff6dafb88f81023a8b231a6c4aa125d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Parvimonas;s__	0.9998675644911396
c74dad60c013440e14cfccc299aaf3a1	d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma;s__	0.9993046147226972
7c98d960dd39f05c48ee0e4f75d3ba94	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.999989825955609
4ad84c25677312a0c3d3f8d672e32683	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999820590725104
f822008d314d1144d781e102c7b6f148	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.983163438788958
0fc69113b059aa1ec29921d2519c36e3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__	0.9785023198928189
96753d10e3d7be5b09a6f7e4816683e6	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999525227552682
ca30bc6fac619bc61f73536b57a7fbff	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9997370188220629
9161b718ead63f649e8c2e39b93436be	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999835071749703
745fe354e76f8b2cd1109e272cfa4a74	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.942847928174106
59c6665640540ebf9308abf54c95af53	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9998972014173269
9b61deb3ea909c4074e6f4f31a1cc5c2	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999898014702574
3217f5e765b3c39f2f90016f734b0257	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9998942599462987
e1f25eac671c051f44b80e2b355b8b3c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.8723205433594554
e67ce468fb47394c7f1fb19c4e770105	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9882734327209707
6a4d45ef60cb27020daa4674a4d06565	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9992854089656149
cf7458338472cbbda1c19578400fe983	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Absconditabacteriales_(SR1);f__Absconditabacteriales_(SR1);g__Absconditabacteriales_(SR1);s__	0.990910006592047
e4e01cd141ae7ad0d87aac5fbd39cc6e	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7x;s__	0.9973084449800443
a649592bd06a0fdd17349dd8257e9cb5	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9998297133072456
ee1a7b620523bce9748c4fb861e87c49	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.9365269572348274
362cf1fad53e8514f4e27a0aeac94b2a	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.9997444392842985
79ed29d48bf19ef6d582f091b67c715c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.9825712679938609
39b6e02dc633be1cd2ff64a50a88de3f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__	0.9895168877325916
8cb310dbdb55a018a9a30e0900d4ebb4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9999608031030159
74c3d6aaf56874d0bf8ada8cef19d552	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9995991103632793
5909f0dca17c7d05a8f4f972c8b9a838	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.7939353496286503
3657756add0582933859b429943da90e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9997671590025792
64af3d6cd20d3f3e31a6a8b2f9dc8099	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.888246591640404
e540595fb48b6a8a3b894b2bfa5c28c1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.977143011159346
340fb2bd9ac80710e48ac97459ea9377	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Anaeroglobus;s__	0.9411297323526623
a16f12f210ebff161b7447dc1c5b259c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9998992761428528
b6ac4f2736c96189fda7a3bf0ca5d35c	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.99942687592816
b2c55fee333722929095ce19004e6315	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__	0.9122789367329469
ec812a5c6bbe746a3a061d607390a7ed	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__	0.9968817639478363
3f1a7ecfb0e20b17ba5cdd3129884ae2	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999679814419745
a2752e1a4adc236aac28890fe14322ed	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.9998985285679352
dfb2f46a01f768f7a984c1ffda8f398d	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;s__	0.999062266653111
ea9b40293b4360da49382f39f89f61be	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.9986959596797705
863f30d57d0a1d5ae0d1b0126944ee07	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Aggregatibacter;s__	0.9591655178270272
169987fe6c9e067165765062222f43f1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.7330147544501111
0449a51ef304fb7b6adf82dc75220c68	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9995953855297407
d1b2b3594925f2213fc1df137471546f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.985846070875676
87e047738a961dbf35db5ea459ff93ba	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9999890861404299
9a86cd1878cf5c9efd2b470c7761bcb8	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Anaeroglobus;s__	0.9844794862139515
db5eb8b7bd58b8a88e38d71ef1664467	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999330760735918
4821a0feb80f1226b10866af47cbb5f1	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9997054509841917
8c024f19827d0e64666d481115d5541b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9993949281930483
